	10	2000-05-13	A	Tampa Bay	1-3	L	3-6-1	Warzycha (unassisted) 74	Mark Dougherty, Mario Gori (Miles Joseph 45), Ansil Elcock, Mike Duhaney (Brian West 45), Mike Clark, Roland Aguilera (Brian McBride 55), Todd Yeagley, Robert Warzycha, John Wilmar Perez, Jeff Cunningham, Dante Washington
	11	2000-05-20	H	Dallas	2-1	W	4-6-1	Washington (Cunningham) 10; West (Cunningham, Perez) 61	Mark Dougherty, Mike Clark, Todd Yeagley, Mario Gori (Mike Lapper 73), Brian West (Jason Farrell 78), Robert Warzycha, John Wilmar Perez, Miles Joseph (Dominic Schell 79), Brian McBride, Jeff Cunningham, Dante Washington
	12	2000-05-27	A	Miami	4-2	W	5-6-1	McBride (unassisted) 13; McBride (Warzycha) 27; Washington (McBride) 48; Washington (unassisted) 89	Mark Dougherty, Mike Clark, Todd Yeagley, Ansil Elcock, Miles Joseph (Mario Gori 61), John Wilmar Perez (John DeBrito 70), Brian West, Robert Warzycha, Dante Washington, Brian McBride, Jeff Cunningham (Jason Farrell 82)
	13	2000-06-03	H	DC United	1-1	D	5-6-2	Cunningham (Elcock) 2	Mark Dougherty, Mike Clark, Ansil Elcock, Todd Yeagley, John DeBrito (Roland Aguilera 82), Jason Farrell, Robert Warzycha, Mario Gori, Brian West, Dante Washington (Miles Joseph 91), Jeff Cunningham (Mike Lapper 69)
	14	2000-06-07	A	Dallas	2-3	L	5-7-2	West (Washington, Clark) 18; Perez (Washington, Cunningham) 43	Matt Napoleon, Mike Clark, Mario Gori, Todd Yeagley, Roland Aguilera (Jason Farrell 75), Ansil Elcock, John Wilmar Perez, Brian West, Robert Warzycha, Dante Washington, Jeff Cunningham (Miles Joseph 84)
	15	2000-06-10	H	Dallas	1-1	D	5-7-3	Farrell (unassisted) 72	Matt Napoleon, Todd Yeagley, Mike Clark, Mario Gori, Brian West, Roland Aguilera (John DeBrito 66), Robert Warzycha, Ansil Elcock (Jason Farrell 61), John Wilmar Perez, Dante Washington (Miles Joseph 81), Jeff Cunningham
	OC-2nd	2000-06-14	A	Cape Cod	2-0	W		West 46; Aguiliera 55	Matt Napoleon, Mike Clark, Todd Yeagley, Mario Gori, John DeBrito (Steve Armas 66), Dominic Schell, Roland Aguilera (Ansil Elcock 75), Mike Duhaney, Miles Joseph, Jeff Cunningham (Brian West 46), Jason Farrell
	16	2000-06-17	A	Colorado	0-0	D	5-7-4		Matt Napoleon, Mario Gori, Mike Clark, Todd Yeagley, Ansil Elcock, John Wilmar Perez (Roland Aguilera 62), Jason Farrell (Jeff Cunningham 80), Robert Warzycha, Brian West, John DeBrito, Brian McBride (Dante Washington 42)
	17	2000-06-24	H	New England	3-1	W	6-7-4	Farrell (Warzycha, Washington) 15; Cunningham (West, Washington) 69; Perez (Washington, DeBrito) 87	Matt Napoleon, Todd Yeagley, Ansil Elcock, Mike Clark, John DeBrito, Steve Armas (Mike Lapper 73), Robert Warzycha, Jason Farrell (Jeff Cunningham 54), John Wilmar Perez (Roland Aguilera 91+), Brian West, Dante Washington
	18	2000-06-28	H	Tampa Bay	1-2	L	6-8-4	West (Cunningham, Washington) 76	Matt Napoleon, Mike Clark (Mike Lapper 18), Ansil Elcock, Todd Yeagley, Steve Armas (Dominic Schell 85), John DeBrito, Robert Warzycha, John Wilmar Perez, Jason Farrell (Jeff Cunningham 62), Dante Washington, Brian West
	19	2000-07-01	H	San Jose	2-1	W	7-8-4	Warzycha (PK) 83; Washington (West, Warzycha) 84	Mark Dougherty, Mike Lapper (Mike Duhaney 78), Todd Yeagley, Mario Gori, Steve Armas (Roland Aguilera 66), John DeBrito (Jason Farrell 71), Robert Warzycha, John Wilmar Perez, Jeff Cunningham, Brian West, Dante Washington
	20	2000-07-04	A	Los Angeles	0-1	L	7-9-4		Mark Dougherty, Mike Lapper, Mike Clark, Mario Gori, Todd Yeagley, John Wilmar Perez, Steve Armas (Ansil Elcock 52), Robert Warzycha, John DeBrito (Jeff Cunningham 71), Dante Washington, Brian West (Jason Farrell 57)
	21	2000-07-08	A	Chicago	1-3	L	7-10-4	Washington (Clark) 59	Mark Dougherty, Mike Clark, Todd Yeagley, Mike Lapper (Roland Aguilera 75), Mario Gori, Jason Farrell, Mike Duhaney (Robert Warzycha 46), John Wilmar Perez, Miles Joseph (Jeff Cunningham 46), Brian West, Dante Washington
	22	2000-07-12	H	New England	4-1	W	8-10-4	Washington (Warzycha) 43; Washington (Cunningham) 49; West (Perez) 74; West (Aguilera) 89	Mark Dougherty, Mike Clark, Mike Lapper, Mario Gori (Jeff Cunningham 30), Todd Yeagley, Robert Warzycha, John DeBrito, Jason Farrell, John Wilmar Perez (Roland Aguilera 76), Dante Washington (Mike Duhaney 84), Brian West
	23	2000-07-15	H	Kansas City	2-0	W	9-10-4	Washington (Warzycha) 54; Farrell (Warzycha) 62	Mark Dougherty, Mike Clark, Todd Yeagley, Mike Lapper, John DeBrito (Roland Aguilera 22), Brian West (Mike Duhaney 46), Robert Warzycha, Jason Farrell, John Wilmar Perez, Jeff Cunningham (Miles Joseph 87), Dante Washington
	OC-3rd	2000-07-19	H	Hampton Roads	4-1	W		Joseph (Warzycha) 25; Farrell (Joseph) 30; Duhaney (Joseph) 60; Schell (Farrell) 93+	Matt Napoleon, Mike Lapper, Mike Clark, Todd Yeagley, Roland Aguilera, Jason Farrell, John Wilmar Perez (Mario Longo 79), Mike Duhaney (Dominic Schell 83), Jeff Cunningham (Mario Gori 71), Robert Warzycha, Miles Joseph
	24	2000-07-22	A	Kansas City	1-3	L	9-11-4	Warzycha (unassisted) 40	Mark Dougherty, Mike Lapper, Mike Clark, Mario Gori (Roland Aguilera 77), Todd Yeagley, Jason Farrell (Miles Joseph 73), John Wilmar Perez, Mike Duhaney, Robert Warzycha, Dante Washington, Jeff Cunningham
	25	2000-08-02	A	San Jose	2-1	W	10-11-4	Lapper (Washington) 43; McBride (Cunningham, Farrell) 51	Mark Dougherty, Mike Lapper, Mike Clark (Mario Gori 59), Todd Yeagley, Jason Farrell, Ansil Elcock, John Wilmar Perez, Robert Warzycha, Dante Washington (Miles Joseph 48), Jeff Cunningham (Matt Chulis 82), Brian McBride
	26	2000-08-05	A	New England	1-1	D	10-11-5	Warzycha (unassisted) 84	Mark Dougherty, Mario Gori (Roland Aguilera 99), Mike Lapper, Todd Yeagley, Ansil Elcock, John Wilmar Perez (Matt Chulis 86), Robert Warzycha, Jason Farrell, Miles Joseph (Mike Duhaney 86), Brian McBride, Jeff Cunningham
	OC-QF	2000-08-09	H	Metrostars	1-1	D		McBride (Warzycha) 74	Matt Napoleon, Todd Yeagley, Mike Lapper, Mike Clark, Mario Gori (Miles Joseph 120), John Wilmar Perez, Ansil Elcock (Mike Duhaney 106), Robert Warzycha, Brian McBride, Jason Farrell, Jeff Cunningham  (Roland Aguilera 108)
	27	2000-08-16	H	Miami	2-0	W	11-11-5	Washington (Lapper) 62; Gori (Warzycha) 91+	Mark Dougherty, Mike Clark, Todd Yeagley, Mike Lapper, John DeBrito (Miroslaw Rzepa 59), Jason Farrell, Robert Warzycha, John Wilmar Perez (Mike Duhaney 88), Mario Gori, Dante Washington (Miles Joseph 92+), Jeff Cunningham
	28	2000-08-26	A	New England	1-2	L	11-12-5	McBride (PK) 20	Mark Dougherty, Mike Clark, Mike Lapper, Todd Yeagley (Miles Joseph 81), Miroslaw Rzepa (Mario Gori 74), John Wilmar Perez, Ansil Elcock, Jason Farrell (Brian West 70), Jeff Cunningham, Brian McBride, Dante Washington
	29	2000-08-30	H	Tampa Bay	3-4	L	11-13-5	Joseph (Warzycha) 14; Joseph (Warzycha, Duhaney) 35; Perez (Washington, Duhaney) 52	Mark Dougherty, Mike Lapper, Miroslaw Rzepa, Mario Gori (Todd Yeagley 46+), Matt Chulis (Jeff Cunningham 79), Miles Joseph (Jason Farrell 66), Robert Warzycha, John Wilmar Perez, Mike Duhaney, Brian West, Dante Washington
	30	2000-09-01	A	San Jose	0-3	L	11-14-5		Matt Napoleon, Miroslaw Rzepa (Roland Aguilera 76), Mike Lapper, Mike Clark, Matt Chulis (Jeff Cunningham 18), Miles Joseph, John Wilmar Perez, Mike Duhaney (Dominic Schell 63), Brian West, Dante Washington, Robert Warzycha
	31	2000-09-06	A	Chicago	1-3	L	11-15-5	Elcock (McBride, Warzycha) 59	Mark Dougherty, Mike Clark, Todd Yeagley (Jeff Cunningham 46), Mike Lapper, Miroslaw Rzepa (sent off 81), Brian West, Ansil Elcock, Robert Warzycha, John Wilmar Perez (Miles Joseph 53), Brian McBride, Dante Washington
	32	2000-09-09	H	Chicago	2-3	L	11-16-5	Duhaney (West, Warzycha) 34; McBride (Cunningham, West) 88	Mark Dougherty, Mike Clark, Todd Yeagley, Mike Lapper (Dante Washington 85), Ansil Elcock, Brian West, Robert Warzycha, Mike Duhaney, Miles Joseph (Roland Aguilera 79), Jeff Cunningham, Brian McBride
	GC-QF	2001-04-04	A	Saprissa	0-2	L			Tom Presthus, Mike Lapper, Mike Clark, Tenywa Bonseu, Todd Yeagley, Ansil Elcock, Brian Maisonneuve (Edson Buddle 88), Robert Warzycha, Mike Duhaney, Brian West, Mike Mucino (Jeff Cunningham 59)
	1	2001-04-07	H	Chicago	1-1	D	0-0-1	Washington (Warzycha, Yeagley) 69	Tom Presthus, Mike Clark, Ansil Elcock, Tenywa Bonseu, Todd Yeagley (Mike Lapper 86), Jeff Cunningham, Brian Maisonneuve (Roland Aguilera 57, sent off 85), Robert Warzycha, Brian West, Dante Washington, Edson Buddle (John DeBrito 72)
	GC-QF	2001-04-11	H	Saprissa	1-1	D		Maisonneuve (Warzycha) 45	Tom Presthus, Ansil Elcock, Tenywa Bonseu, Todd Yeagley (Mike Duhaney 66), Brian Maisonneuve, Robert Warzycha, Roland Aguilera (Mike Mucino 52), John Wilmar Perez, Edson Buddle, Dante Washington, Brian West (Jeff Cunningham 19)
	2	2001-04-14	A	Tampa Bay	2-1	W	1-0-1	West (Perez, Maisonneuve) 12; Perez (unassisted) 62	Tom Presthus, Ansil Elcock, Mike Clark, Tenywa Bonseu (Todd Yeagley 84), Mike Duhaney, Robert Warzycha, Brian Maisonneuve, Jeff Cunningham (John DeBrito 70), John Wilmar Perez, Brian West (Mike Lapper 88), Dante Washington
	3	2001-04-21	H	Kansas City	0-3	L	1-1-1		Tom Presthus, Mike Clark (Kevin Adams 65), Todd Yeagley (Edson Buddle 60), Mike Duhaney, Tenywa Bonseu, Brian Maisonneuve, John Wilmar Perez, Brian West, Robert Warzycha (Roland Aguilera 43), Jeff Cunningham, Dante Washington
	4	2001-05-05	H	Miami	0-0	D	1-1-2		Tom Presthus, Mike Lapper, Mike Clark, Tenywa Bonseu, Mike Duhaney, Todd Yeagley, Brian West (Dante Washington 62), Brian Maisonneuve, John Wilmar Perez, Ansil Elcock, Brian McBride
	5	2001-05-12	A	Dallas	0-4	L	1-2-2		Tom Presthus, Mike Lapper (Edson Buddle 60), Mike Clark, Tenywa Bonseu, John Harkes, Brian Maisonneuve, Ansil Elcock (Kevin Adams 81), John Wilmar Perez, Mike Duhaney (Duncan Oughton 76), Brian West, Brian McBride
	6	2001-05-16	A	New England	1-2	L	1-3-2	Buddle (West) 74	Tom Presthus, Tenywa Bonseu, Duncan Oughton, Mike Duhaney, Mike Lapper, Mike Clark, John Harkes, Brian Maisonneuve (John Wilmar Perez 86), Brian West, Brian McBride, Edson Buddle
	7	2001-05-19	H	DC United	2-1	W	2-3-2	McBride (Bonseu, Perez) 25; Cunningham (Harkes) 99	Tom Presthus, Mike Clark, Tenywa Bonseu (sent off 67), Mike Duhaney, Duncan Oughton, John Harkes, Brian West (Jeff Cunningham 74), John Wilmar Perez, Brian Maisonneuve (Ansil Elcock 54, sent off 59), Edson Buddle (Mike Lapper 61), Brian McBride
	8	2001-05-26	H	Colorado	3-3	D	2-3-3	Maisonneuve (Perez, Buddle) 4; Perez (West) 58; West (McBride, Cunningham) 82	Tom Presthus, Mike Lapper, Mike Clark, Mike Duhaney (Jeff Cunningham 57), Duncan Oughton, John Harkes (Mario Longo 93), Brian West, John Wilmar Perez, Brian Maisonneuve, Edson Buddle (Dante Washington 74), Brian McBride
	9	2001-06-02	H	Los Angeles	1-1	D	2-3-4	Perez (West, McBride) 49	Tom Presthus, Mike Lapper, Tenywa Bonseu, Mike Clark, Duncan Oughton (Edson Buddle 96+), Brian West, Brian Maisonneuve (John Harkes 77), John Wilmar Perez, Mike Duhaney, Jeff Cunningham (Dante Washington 58), Brian McBride
	10	2001-06-09	A	Chicago	0-1	L	2-4-4		Tom Presthus, Mike Lapper, Mike Clark, Mike Duhaney (Ansil Elcock 62), Tenywa Bonseu, John Harkes, Duncan Oughton (Brian West 46), Brian Maisonneuve, John Wilmar Perez (Dante Washington 75), Jeff Cunningham, Brian McBride
	11	2001-06-16	H	Tampa Bay	6-1	W	3-4-4	Washington (Perez, Cunningham) 29; Duhaney (Washington, Maisonneuve) 39; Cunningham (Washington, Duhaney) 68; Washington (Cunningham, Maisonneuve) 73; Cunningham (Perez, Lapper) 76; Washington (Longo) 85	Tom Presthus, Mike Lapper, Mike Clark (Kevin Adams 86), Tenywa Bonseu, Mike Duhaney, John Harkes (Mario Longo 81), Brian West, John Wilmar Perez, Brian Maisonneuve (Duncan Oughton 77), Jeff Cunningham, Dante Washington
	12	2001-06-23	A	Dallas	2-1	W	4-4-4	Lapper (Wilmar Perez) 30; West (Bonseu, Lapper) 54	Tom Presthus, Mike Lapper, Mike Clark, Tenywa Bonseu, John Harkes, Brian Maisonneuve, John Wilmar Perez (Duncan Oughton 82), Mike Duhaney, Brian West (Ansil Elcock 76), Dante Washington (Brian McBride 62), Jeff Cunningham (sent off 44)
	OC-2nd	2001-06-27	H	Carolina	5-1	W		Washington (Cunningham) 33; Washington (Cunningham) 44; Cunningham (Washington) 52; Perez (Harkes) 79; Cunningham (Longo) 88	Mark Dougherty, Mike Lapper, Mike Clark, Tenywa Bonseu, Mike Duhaney, John Harkes, Brian Maisonneuve (Ian Woan 46), John Wilmar Perez, Brian West (Mario Longo 70), Jeff Cunningham, Dante Washington (Duncan Oughton 57)
	13	2001-06-30	A	Miami	3-4	L	4-5-4	Washington (West, Buddle) 28; Buddle (Perez) 55; Maisonneuve (Harkes) 89	Tom Presthus, Mike Lapper (Mario Longo 80), Mike Clark, Tenywa Bonseu, John Harkes, Brian Maisonneuve, John Wilmar Perez (Ian Woan 70), Mike Duhaney (Duncan Oughton 30), Brian West, Dante Washington, Edson Buddle
	14	2001-07-04	A	Los Angeles	2-0	W	5-5-4	West (McBride, Cunningham) 67; West (Cunningham) 78	Tom Presthus, Mike Lapper, Tenywa Bonseu, Mike Clark, Brian West (Dante Washington 92+), John Wilmar Perez (Duncan Oughton 90), John Harkes, Brian Maisonneuve (Edson Buddle 93+), Mike Duhaney, Jeff Cunningham, Brian McBride
	15	2001-07-07	H	Dallas	2-2	D	5-5-5	Perez (unassisted) 81; Buddle (Cunningham) 90	Tom Presthus (Mark Dougherty 91), Mike Lapper (Ansil Elcock 85), Mike Clark, Tenywa Bonseu, Mike Duhaney, John Harkes (John Wilmar Perez 60), Brian West, Brian Maisonneuve, Brian McBride, Dante Washington (Edson Buddle 69), Jeff Cunningham
	OC-3rd	2001-07-11	H	Miami	2-1	W		Cunningham (McBride) 52; Cunningham (Maissoneuve) 89	Mark Dougherty, Mike Lapper, Mike Clark, Tenywa Bonseu, John Harkes, Brian Maisonneuve, John Wilmar Perez, Mike Duhaney (Ansil Elcock 85), Brian West (Duncan Oughton 90), Jeff Cunningham, Brian McBride
	16	2001-07-18	H	Metrostars	2-1	W	6-5-5	own goal (Chung) 62; Washington (Cunningham, McBride) 84	Tom Presthus, Mike Duhaney, Mike Lapper, Tenywa Bonseu, Mike Clark, Duncan Oughton, Brian Maisonneuve, John Wilmar Perez (Dante Washington 81), Brian West (Ansil Elcock 67), Brian McBride, Jeff Cunningham (Edson Buddle 88)
	17	2001-07-21	H	San Jose	2-1	W	7-5-5	Perez (Cunningham) 11; Elcock (Cunningham, Perez) 48	Tom Presthus, Mike Lapper, Mike Clark, Tenywa Bonseu, Mike Duhaney, Duncan Oughton, Ansil Elcock (Ian Woan 73), John Wilmar Perez, Brian Maisonneuve, Jeff Cunningham (Edson Buddle 86), Brian McBride
	OC-QF	2001-07-24	A	New England	1-2	L		Perez (Oughton) 85	Tom Presthus, Mike Lapper, Mike Clark, Tenywa Bonseu, Mike Duhaney (Edson Buddle 70), John Harkes, Brian Maisonneuve, John Wilmar Perez, Brian West (Duncan Oughton 59), Jeff Cunningham, Brian McBride
	18	2001-08-01	H	Chicago	3-0	W	8-5-5	Cunningham (Duhaney) 65; Perez (Clark, Cunningham) 69; Maisonneuve (McBride, Perez) 83	Tom Presthus, Mike Clark, Tenywa Bonseu, Duncan Oughton, Mike Duhaney, Brian West (Robert Warzycha 78), John Harkes, Brian Maisonneuve, John Wilmar Perez (Ian Woan 86), Brian McBride (Dante Washington 86), Jeff Cunningham
	19	2001-08-04	A	Kansas City	3-1	W	9-5-5	Perez (Cunningham, Maisonneuve) 35; Cunningham (McBride, Perez) 46+; Maisonneuve (Washington, Oughton) 92+	Mark Dougherty, Mike Lapper, Mike Clark, Tenywa Bonseu (sent off 79), John Harkes, Brian Maisonneuve, John Wilmar Perez, Mike Duhaney, Brian West (Robert Warzycha 60), Jeff Cunningham (Duncan Oughton 82), Brian McBride (Dante Washington 73)
	20	2001-08-11	A	San Jose	2-2	D	9-5-6	Cunningham (unassisted) 18; Warzycha (unassisted) 52	Tom Presthus, Mike Clark, Duncan Oughton, Mike Lapper, Brian Maisonneuve, John Wilmar Perez, John Harkes, Robert Warzycha (Ansil Elcock 63), Mike Duhaney, Brian McBride, Jeff Cunningham
	21	2001-08-15	H	Dallas	3-0	W	10-5-6	Maisonneuve (Perez) 18; Washington (Perez, Cunningham) 75; Perez (unassisted) 91+	Tom Presthus, Mike Lapper, Tenywa Bonseu, Duncan Oughton, John Harkes, Brian Maisonneuve, Robert Warzycha (Ansil Elcock 78), John Wilmar Perez, Mike Duhaney, Dante Washington (Kevin Adams 89), Jeff Cunningham (Edson Buddle 77)
	22	2001-08-19	A	Metrostars	1-0	W	11-5-6	Maisonneuve (unassisted) 6	Tom Presthus, Tenywa Bonseu, Mike Clark, Mike Lapper, Mike Duhaney, John Harkes, Robert Warzycha (sent off 48+), John Wilmar Perez (Duncan Oughton 90), Brian Maisonneuve, Jeff Cunningham (Edson Buddle 89), Dante Washington (Ansil Elcock 46) 
	23	2001-08-25	A	DC United	1-2	L	11-6-6	Cunningham (Maisonneuve) 25	Tom Presthus, Mike Clark, Tenywa Bonseu, Mike Lapper, Ansil Elcock (Brian West 81), John Harkes (Duncan Oughton 30), Brian Maisonneuve, John Wilmar Perez, Mike Duhaney, Dante Washington (Edson Buddle 59), Jeff Cunningham
	24	2001-08-29	A	Chicago	1-2	L	11-7-6	Warzycha (unassisted) 7	Tom Presthus, Mike Lapper (Edson Buddle 80), Tenywa Bonseu, Mike Clark, Duncan Oughton, Robert Warzycha, Brian West, Mike Duhaney, John Wilmar Perez, Jeff Cunningham, Dante Washington
	25	2001-09-01	H	New England	4-1	W	12-7-6	Maisonneuve (Cunningham, Warzycha) 55; Cunningham (Perez) 65; Cunningham (PK) 80; Warzycha (Perez, Lapper) 92+	Tom Presthus, Mike Clark (Edson Buddle 80), Tenywa Bonseu, Mike Lapper, Mike Duhaney, Duncan Oughton, Robert Warzycha, Brian Maisonneuve (Mario Longo 84), John Wilmar Perez, Dante Washington (Kevin Adams 87), Jeff Cunningham 
	26	2001-09-09	A	Tampa Bay	2-1	W	13-7-6	Maisonneuve (West, Bonseu) 29; Cunningham (Perez) 40	Tom Presthus, Mike Lapper, Mike Clark, Tenywa Bonseu, Brian Maisonneuve, John Wilmar Perez, Mike Duhaney, Brian West (Ansil Elcock 69), Robert Warzycha (John Harkes 69), Dante Washington, Jeff Cunningham (Todd Yeagley 88)
	P-QF	2001-09-22	H	San Jose	1-3	L		Warzycha (PK) 54	Tom Presthus, Mike Clark, Tenywa Bonseu, Mike Lapper (Ansil Elcock 63), John Harkes (Edson Buddle 76), Brian Maisonneuve, Brian West, John Wilmar Perez, Mike Duhaney (Robert Warzycha 46), Jeff Cunningham, Dante Washington
	P-QF	2001-09-26	A	San Jose	0-3	L			Tom Presthus, Mike Clark, Tenywa Bonseu, Mike Lapper (Daniel Torres 72), Brian Maisonneuve, Ansil Elcock (Edson Buddle 73), John Harkes, Robert Warzycha, Mike Duhaney (Brian West 58), John Wilmar Perez, Jeff Cunningham
	1	2002-03-23	H	Chicago	0-2	L	0-1-0		Tom Presthus, Mike Clark (Edson Buddle 85), Chad McCarty (Dante Washington 74), Daniel Torres, Eric Denton, Brian Maisonneuve, Robert Warzycha, John Wilmar Perez, Brian West, Jeff Cunningham (Kyle Martino 87), Brian McBride
	2	2002-03-27	A	Metrostars	1-0	W	1-1-0	Cunningham (West) 6	Tom Presthus, Mike Clark, Chad McCarty (sent off 71), Daniel Torres, Eric Denton, Robert Warzycha, Brian Maisonneuve, John Wilmar Perez (Duncan Oughton 75), Jeff Cunningham, Dante Washington (Brian Dunseth 75), Brian West (John Harkes 81)
	3	2002-04-06	H	Metrostars	1-2	L	1-2-0	Washington (Perez, Harkes) 58	Tom Presthus, Mike Clark (John Harkes 23), Brian Dunseth, Daniel Torres (sent off 73), Eric Denton, Duncan Oughton, Brian Maisonneuve, John Wilmar Perez, Brian West (Todd Yeagley 83), Jeff Cunningham, Dante Washington (Edson Buddle 91)
	4	2002-04-20	H	New England	0-2	L	1-3-0		Tom Presthus (Jon Busch 59), Mike Clark, Chad McCarty (Dante Washington 81), Brian Dunseth, Eric Denton (Kyle Martino 55), John Harkes, Brian Maisonneuve, John Wilmar Perez (Edson Buddle 73), Brian West, Jeff Cunningham, Brian McBride
	5	2002-04-27	H	DC United	1-0	W	2-3-0	Maisonneuve (McBride, Martino) 15	Jon Busch, Duncan Oughton (Mike Lapper 84), Brian Dunseth, Daniel Torres, Eric Denton, John Harkes (Robert Warzycha 73), Brian Maisonneuve, Kyle Martino, Brian West (Mike Clark 73), Dante Washington, Brian McBride
	6	2002-05-04	A	San Jose	2-3	L	2-4-0	Washington (Martino, Maisonneuve) 23; Cunningham (PK) 43	Tom Presthus, Brian Dunseth, Mike Clark, Daniel Torres, Eric Denton, Brian Maisonneuve, John Harkes, Kyle Martino, Edson Buddle, Jeff Cunningham, Dante Washington (Robert Warzycha 74)
	7	2002-05-12	A	DC United	1-1	D	2-4-1	Washington (Cunningham) 67	Tom Presthus, Mike Clark, Daniel Torres, Duncan Oughton, Brian Dunseth, Brian Maisonneuve (Edson Buddle 64), Kyle Martino, John Harkes (John Wilmar Perez 84), Dante Washington, Jeff Cunningham, Brian West (Robert Warzycha 67)
	8	2002-05-18	H	San Jose	2-0	W	3-4-1	Buddle (Cunningham) 49; Cunningham (Denton, Yeagley) 76	Tom Presthus, Duncan Oughton, Brian Dunseth, Mike Clark, Daniel Torres, John Harkes (Mike Lapper 77), Brian Maisonneuve, Kyle Martino (Todd Yeagley 75), Eric Denton (Chad McCarty 86), Edson Buddle, Jeff Cunningham
	9	2002-05-25	H	Dallas	1-1	D	3-4-2	Cunningham (Martino, West) 66	Tom Presthus, Daniel Torres, Duncan Oughton, Mike Clark (Mike Lapper 41), Brian Dunseth, Brian Maisonneuve, Todd Yeagley (Brian West 46), Kyle Martino, Eric Denton, Edson Buddle, Jeff Cunningham (Chad McCarty 86)
	10	2002-06-02	A	Chicago	4-5	L	3-5-2	Cunningham (Presthus) 25; Cunningham (Buddle) 28; Buddle (unassisted) 41; Martino (Buddle) 66	Tom Presthus, Brian Dunseth, Daniel Torres, Mike Lapper (Chad McCarty 63), Duncan Oughton (Dante Washington 82), Eric Denton, Kyle Martino, Brian West, Brian Maisonneuve, Jeff Cunningham, Edson Buddle
	11	2002-06-12	A	New England	2-1	W	4-5-2	McCarty (Denton) 20; Buddle (Perez) 101+	Jon Busch, Duncan Oughton, Chad McCarty, Brian Dunseth, Daniel Torres, Eric Denton (Chris Leitch 66), Brian Maisonneuve, Kyle Martino (John Wilmar Perez 76), Brian West, Edson Buddle, Jeff Cunningham (Dante Washington 29)
	12	2002-06-15	H	San Jose	2-1	W	5-5-2	Cunningham (Maisonneuve, Martino) 31; Washington (Cunningham, Maisonneuve) 83	Tom Presthus, Duncan Oughton, Brian Dunseth, Chad McCarty, Daniel Torres, Brian Maisonneuve, Brian West (John Harkes 85), Kyle Martino (John Wilmar Perez 62), Eric Denton, Edson Buddle (Dante Washington 67), Jeff Cunningham
	13	2002-06-19	H	Kansas City	1-1	D	5-5-3	Cunningham (Buddle, Oughton) 45	Tom Presthus, Chad McCarty, Brian Dunseth, Daniel Torres (Robert Warzycha 46), Duncan Oughton, Eric Denton, Brian Maisonneuve, Kyle Martino (John Wilmar Perez 61), Brian West, Edson Buddle (Dante Washington 82), Jeff Cunningham
	14	2002-06-29	A	Dallas	0-1	L	5-6-3		Tom Presthus, Chad McCarty, Duncan Oughton, Brian Dunseth, Eric Denton, John Harkes, Brian Maisonneuve (John Wilmar Perez 77), Kyle Martino (Robert Warzycha 92+), Brian West (Mike Clark 66), Jeff Cunningham, Edson Buddle
	15	2002-07-04	A	New England	1-4	L	5-7-3	McBride (Harkes) 82	Tom Presthus, Chad McCarty, Mike Clark (John Wilmar Perez 46), Brian Dunseth, Daniel Torres, Eric Denton, Brian Maisonneuve, Kyle Martino (John Harkes 27), Brian West, Brian McBride, Jeff Cunningham (Edson Buddle 65)
	16	2002-07-06	H	Metrostars	2-3	L	5-8-3	McBride (West, Washington) 29; Cunningham (McBride) 60	Tom Presthus, Mike Clark, Brian Dunseth, Daniel Torres, Chris Leitch (Edson Buddle 72), Brian West, John Harkes (Robert Warzycha 75), John Wilmar Perez, Brian Maisonneuve, Brian McBride, Dante Washington (Jeff Cunningham 46)
	17	2002-07-13	A	DC United	3-1	W	6-8-3	McBride (West, Washington) 27; McBride (Denton, Dunseth) 40; Perez (unassisted) 50	Jon Busch, Mike Clark, Daniel Torres, Brian Dunseth, Chris Leitch, Brian Maisonneuve, John Wilmar Perez (Chad McCarty 78), Eric Denton, Brian West (Robert Warzycha 87), Dante Washington (Jeff Cunningham 82), Brian McBride
	OC-3rd	2002-07-17	H	Richmond	3-0	W		McBride (pk) 34; Washington (Martino) 68; Washington (Martino) 73	Jon Busch, Mike Clark (Chad McCarty 76), Daniel Torres, Brian Dunseth, Chris Leitch, Brian Maisonneuve, John Wilmar Perez (Kyle Martino 67), Eric Denton, Brian West (Duncan Oughton 61), Dante Washington (Freddy Garcia 82), Brian McBride
	18	2002-07-20	H	Colorado	1-1	D	6-8-4	Washington (unassisted) 28	Jon Busch, Chris Leitch, Mike Clark, Brian Dunseth, Daniel Torres, Brian Maisonneuve, Brian West (Kyle Martino 71), John Wilmar Perez, Eric Denton, Dante Washington (Duncan Oughton 56), Brian McBride (Jeff Cunningham 84)
	19	2002-07-24	H	DC United	1-0	W	7-8-4	Washington (West, Maisonneuve) 52	Jon Busch, Daniel Torres, Chad McCarty (Kyle Martino 32), Brian Dunseth, Chris Leitch, Brian Maisonneuve (Duncan Oughton 77), John Wilmar Perez, Eric Denton, Brian West, Dante Washington (Jeff Cunningham 74), Brian McBride
	20	2002-07-27	A	Los Angeles	1-2	L	7-9-4	Clark (McBride, West) 41	Jon Busch, Chris Leitch (Jeff Cunningham 81), Brian Dunseth, Mike Clark, Daniel Torres, Brian West, Brian Maisonneuve, John Wilmar Perez (Kyle Martino 8), Eric Denton (Freddy Garcia 81), Brian McBride, Dante Washington
